lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
-1.5,40.5,227.07023551985023,235.2353648122831,237.527217368188,215.93012253590243,235.09142904442533,223.12330475022253,230.88451163074575,242.07769686850864,233.90901682232183,232.5005442337102,225.0721092365536,242.26769075766063,246.4064643107388,226.7147569878419,240.48770641927243,237.3024819077144,236.74404028914824,246.4010316988132,237.4071843874353,221.8653855761716,232.14909521543905,235.4844837614213,237.44261962782468,231.96255045417465,228.3635312808801,238.71900522851988,227.82307693735197,236.5866828286773,227.18582929834665,232.36309098397703,225.62341709844787,228.77459143790009,229.1757653552634,245.11489417383387,230.0637373259899,241.28612740753212,240.5167091507428,227.68701882278447,229.2328909889169,224.1552802232353,228.06822026833729,236.41600202879627,217.42985461891288,237.4292231305797,232.1003347856003,224.69990727396544,227.9395339430964,223.4963921144666,238.5397860713918,228.10447323855573,232.3737936003251,235.98288980695432,237.08257385329532,241.21032793498665,236.86684135600424,240.29648821170403,229.5986793908228,228.3150024825189,232.9514022835604,225.30598403121897,231.66601633887188,228.06105194867925,228.7104024534488,229.29074215801072,225.24861534341133,238.4792527504596,229.2345648471752,229.08707452703143,232.27175338950565,236.48172950789456,228.066132260316,233.1965498348136,227.43890657272755,225.81723875127065,243.6476948080293,231.23971215981408,235.03909388435315,224.15053582517623,234.64236590404823,230.52242930982123,224.43364121742985,226.96821597435647,242.1627787088472,226.93439629831693,235.9347811232772,236.25147978781308,224.340084546962,233.479895842056,241.05993248540676,237.35703087507468,229.95196632738944,227.86274035681905,231.17208944752537,238.7881617567349,238.19509229630623,230.404179138436,244.1332535836285,231.66841710517292,230.84011921598923,226.07152666456324
-0.5,40.5,192.87687402839555,194.12269386635893,198.92668461394692,186.05222605227644,198.20965745948743,190.02530109217943,195.30564774744695,202.4525760984905,196.3719998360088,195.22428886411083,193.85565965274225,202.78013416020377,204.32254571167536,190.47643451376635,205.36474232256552,198.9961154734739,200.47902741480027,203.03012611210465,200.0007979948797,189.11485712574336,190.73360519208336,202.9396756562192,197.1123720571211,199.55707805811096,193.52335037581736,204.86947076295564,194.8971091034348,195.97973316941057,195.03084880654256,191.12994291306123,194.1945107211093,196.12408870105008,193.31864443165836,204.11214781772009,193.4364771326387,201.04150730831608,199.73224509644564,192.79166859476905,190.07408264097012,191.72669398511428,194.32502988688432,196.5605397947945,185.15779441214448,200.08332727986823,197.43226779771328,193.6834076409413,195.42644338486792,186.2312903492553,198.83245494675504,190.5972133906561,193.48067390624485,198.7473160085341,199.68505283595857,200.52366190780103,197.7015885271331,206.3579625258295,191.01361976651,194.21612268225212,192.5599996670757,195.87513792074336,196.61255746688417,193.4028177712952,190.0178489272534,200.6850186216584,191.5271728175784,198.9702379211189,192.4063155618936,198.3818539675028,191.32492698647675,199.10764695116623,192.2241906654632,198.66338011098264,195.19594955182828,192.93008983525505,200.19262695722733,193.7361791150495,197.10560298049307,191.5453437108032,194.516065145664,195.02693391758984,191.23787235658637,190.3792631130356,205.2680915525873,195.15717522122355,194.6647990267865,197.19242823772717,191.59949153640963,198.29854918309744,198.82447176336316,198.60575822667136,191.3708650444568,192.19577175098183,193.74725796838,199.9899486894657,193.423646548006,194.98026849846923,202.88152251388587,192.8985200575906,195.61586566001677,189.16343428794477
8.5,40.5,266.348057698831,273.1711593651269,273.18624824460403,262.61230260672585,270.0661060770727,267.3842853697353,268.2726141803872,272.3172785090376,269.3771268062126,267.60126272561155,267.0070288302771,282.9371215496833,275.87015973971216,266.33362272896017,280.09079174179493,277.0724532829466,278.9891565240616,277.8933554813039,274.31496980399766,266.55183815130243,267.3268448420258,276.85754569301685,273.6909459351282,273.0353038294328,270.58786211791795,281.630610340158,270.3204078099724,274.46151547579524,269.9413806876204,268.0863824299661,270.0330555395829,271.8416847835003,266.00069229655264,279.7283785155787,272.55941052228644,275.7424295210419,278.1474976267928,267.97884574334506,265.7269303565755,273.80898959638483,268.45994638117367,272.8519396377064,260.826129944142,272.422944971607,271.10463493929814,270.1312357403968,272.17045125639686,261.88922036297134,270.94439521181624,266.3961487282883,267.2381654014404,273.9294728387921,280.8279701362337,276.15642527731023,274.55555326568896,275.8162135932838,271.4412393813031,271.6970304585218,271.0278790153282,269.4788133551159,274.54344094949147,266.07049697537417,266.9362201168443,268.01349457838364,270.1535487016129,269.7620703429964,271.1990181771975,272.5474618298882,269.8826752580819,272.3971323844385,268.8454045948137,273.0689362875996,268.3900906093859,268.0883574054897,275.4659867739465,269.6545248985066,275.3591352063584,269.3342957942868,271.5269985327077,268.91446418939086,266.4076134374008,268.1238908425345,275.66227343372003,268.664610184934,273.5895758958565,274.2899513753753,269.5928990919997,274.0999681968645,275.56172012076,274.0427223830425,268.9602360343408,267.31575085423,272.01231554337625,275.78990199879024,270.27758815392644,272.26594979484673,277.0728174329976,272.6691767086064,274.1261372154009,264.303020893257
9.5,40.5,183.90215769279837,192.20364073481483,185.68523098457936,180.57830653684576,185.95060204136368,181.4008531825521,183.5446081767076,184.6178282374117,183.7437582869442,183.5208259889633,182.37131582343304,199.89936797955215,188.3673249940143,183.16739289201757,192.2730541631488,193.07523215460236,194.8781705387719,192.4034985501282,190.3059401857709,185.2122451032313,184.63907411605325,191.181338308858,190.1210350691028,187.9372054752129,187.0960300298677,194.62684590569705,187.1638893523836,189.7587425077305,185.2069258854486,184.7786154085704,185.91102295793,188.72097211472163,181.83685039876696,194.9278569963787,189.6920927825821,190.05091160027135,195.20004706295248,185.05378205219012,186.37929094565837,192.85432224855177,184.9237010221648,188.4393057073364,180.66352236892683,184.9810731410968,186.23392133714287,188.38249827361645,189.9956004618089,178.73283117534191,185.10590171950332,183.23539833279105,184.74162803196097,190.93137258917773,196.0609835097832,191.00429228766205,191.48211574167604,187.88367592787768,188.91131896314155,189.36493512478268,189.0183816743244,187.5579593763049,189.93905690918476,183.85176118984117,186.62232434004216,180.67364604615227,188.66666797252103,183.4079421948929,189.31112709715936,188.30190525684787,187.2816791939508,188.03176191480435,185.47715563103483,186.94262613823977,184.11425868501053,185.7569239800869,189.362431551216,186.5577979694345,192.60549814175383,189.2300717838332,189.51958727819465,186.1247457939456,183.80173062343104,185.1903275437644,188.4662596632511,183.1820160197419,190.35571978976225,191.46095227127344,184.56393413363728,190.97774814610423,191.90666620348935,190.164832939438,187.42427817055807,184.51380183404615,188.91534492268676,190.60184182962163,189.0011340487557,189.11664689527336,192.2174289950267,190.01616433145267,190.3453022313324,181.7985261208649
14.5,40.5,281.6492023502446,291.7605043021304,302.5114505786993,280.9046872309114,289.65126008309124,296.6771788708936,293.5099748419342,292.7251091659249,297.5345292558381,284.8987511260128,278.66363915954804,297.6541053683483,305.8987944697058,293.3085344880844,294.2633113677883,298.3175864895786,293.3496001794749,302.4326586775132,289.67382090463144,282.91363326612714,299.3462127375422,287.28408537002394,298.50313756514305,283.913048470954,286.49966576001987,285.41286333924273,285.88346145643686,305.15302835491497,284.9839714117278,301.2769961227655,281.8140966261631,282.8186510591278,288.85648393639326,300.020909439094,290.6170679551724,297.45869325526166,299.1344644706821,287.4586685068049,288.60396766661006,285.8191963350776,285.1732673042194,300.84318547690646,283.0844115411315,297.9193151608128,289.25627652222465,279.752438138394,281.16856868510075,295.7951064877848,298.06590092996515,293.5393680350611,293.0329544910251,292.38065780403207,300.4802105464612,299.0477382078992,298.0728787277406,286.332537895768,296.86224174786054,282.76085600516205,295.21474838632673,273.0032575652767,293.6853798276035,286.57182613522133,288.2959454497084,281.02888376314013,290.1602851690923,298.9373954691905,292.6214960301101,278.02860267579064,303.0832559679786,292.1589367992646,286.8709180856358,285.3980178796012,282.00070710610487,278.10649976220253,306.6160537145016,290.9999972858115,289.7220581848906,280.3760853014245,295.8153501989964,283.374972422499,281.5967461616595,291.2397624259117,291.1299009603383,283.08029738446737,303.0345841573897,296.5884457046017,292.95462410549374,285.8422509491763,304.71487889331297,295.32140798516906,295.4023697267065,288.6920227310269,289.31083208276505,292.88810874342306,300.88503835291493,288.3858850746932,300.8084521094128,291.8336389461601,290.87725896229347,292.5300192116956
15.5,40.5,208.5735861492671,209.14727011551165,219.13074467504,206.33149163373105,214.1566828467748,212.6485094854476,214.07425906647143,213.9796918190059,214.33719516029285,208.3235647268004,209.5334820928841,215.5353499767537,219.7177240350803,208.66609685780392,221.09947044330173,217.77481123768752,215.69494300467767,215.8587463486853,211.3325179643495,206.7572500011689,209.30917961769453,218.7115934131328,213.2041674937009,215.1882010638329,210.85827890743852,217.36647528234528,211.47545857765445,214.2889340508833,211.9049332091815,209.59553722046883,210.6708797774737,211.234391629133,208.73727790492583,217.2742821964616,210.422243287889,215.8937570190704,214.7826919880203,210.20450932519785,205.74920267869555,210.6181601563092,210.52405268059363,213.4264726789025,204.20644230173292,218.6134608681193,215.1869122665578,209.8319453040405,210.44178199832453,208.4582140975557,214.1801315285637,208.903068490326,208.36153196038825,214.0247438921651,218.54877019935955,215.00030401711075,213.72569774041185,219.00875889499045,210.7452584485956,210.0632168912784,208.2833600911643,209.648281446854,216.83016138081408,208.9504060827791,204.65227316876124,217.5554592874932,211.22753178520875,216.2225819636112,210.2881781945264,212.4775122876459,210.1295111976881,214.03766286330728,208.23171763106333,213.9892704097502,210.8072945819116,207.6077511454454,215.2698701128116,210.11101317872848,210.298827051668,206.9213471439352,209.309363821888,209.40871125041127,207.04937668616,207.48007278140037,218.01045155881525,212.22470791374397,211.73520063498395,213.16305739426107,214.17499527368668,211.3570694861896,214.89589163246723,213.5180559884752,208.2822201067137,209.23862387143188,210.4256725425513,213.69104410804275,207.31938523174404,211.21426853811369,216.7317148359641,209.9132432223392,212.36058714903476,207.58123100809223
16.5,40.5,201.3769246180859,199.03254264987865,203.90666712502792,195.58938118454225,204.1724227547329,196.49687597629975,202.50020235348128,204.77842899775752,201.6844333905066,201.47330207479104,202.13795371868017,203.9776901571548,207.08263818213536,196.01774862654983,208.68403239006832,204.8796660600181,204.29486207377136,204.1769467293379,202.2828952976433,196.76727927237155,196.4670373046374,209.4150790929339,200.35729424214617,206.3302905138206,202.1656887663427,207.5000513102561,201.29399670607367,199.0099366479292,202.3707312383659,194.31002548915225,201.9785280015948,201.87707014179165,197.9061167535118,205.6888261803504,198.76254810515837,204.34596343958307,202.16481115874808,200.09582963299945,196.7581965428428,198.13574266298315,201.017765468402,199.95707813866807,193.96170977572177,205.08056771821623,204.42990921782413,202.42806315989677,201.8151604931533,194.2669720626627,202.31049452668304,196.02187089047547,196.9376088409478,203.8224222682028,204.33484130220845,203.49337458256883,201.0213344022584,212.33563017765036,196.1007869322679,201.59334413657223,196.87991785143376,204.1094315938996,202.4929695386801,199.1153898659228,194.9122708539187,209.0590832032673,199.21415694242376,204.0677738123889,197.64902330302996,205.65894822641656,195.417065411246,204.2169881492793,197.57121830900329,205.53946252263117,203.38792600840196,201.33580937487773,200.2701573147109,199.40137183811729,200.68420471582976,198.48003546593984,196.75639451266517,202.2728351291028,198.6984169998867,196.23897390775144,209.9804671206957,202.3311409559894,197.5425837407556,201.5661293502024,199.03058838968244,202.574654548784,199.67551055972345,201.8146078661584,195.03553467915896,198.5599979048669,198.84693893700057,202.98744414605883,195.3191361553132,201.40029019365895,204.73566886476428,198.16109855671493,200.22715724361623,195.4189285974656
21.5,40.5,215.1833383418792,220.05904341481812,220.7374665711153,206.8679800048561,219.00204505431424,210.4434337951417,217.1666608378281,221.90097675429104,217.76516713473092,217.32868597964045,213.3271065296187,225.4870378594605,226.42796934681084,212.6601368580736,223.6490993272338,223.1633629365725,221.98506149405532,226.0275411910725,219.8137927445634,210.81166692711332,216.5886467711797,222.0893745654942,220.4143950314726,218.86765618711428,217.22251180122092,222.9147755720016,215.23966284197363,219.8866458384128,215.00241801753648,215.1144688903799,214.3913431747931,215.7284195420113,213.008465209752,226.32525035295512,216.7452207776466,223.42613942891103,223.7374692185489,215.09507868815848,216.05702117812547,214.0896334661678,215.10929432065475,219.8197725554402,207.6938652481261,220.67137019186148,218.3840785514376,215.03272592296184,215.6057967543868,211.0017665386769,219.9773005866222,213.39503967666792,215.75229455809637,221.16797026499123,223.2856367635501,223.66269563022172,220.9381407792487,224.4123936269605,215.65806622873112,216.83711972819907,218.0734752782353,214.7830825895994,218.09194724145596,213.9489259093122,213.70577555255872,216.24823801994376,214.53912842036817,221.2145064743007,215.431481258592,217.1700786251271,216.60428106449908,220.48246401398995,213.7669711033601,219.37958080536237,215.7089975536991,214.76615674021735,222.0461036477065,217.22342887192616,219.61057523043775,212.98831085702776,217.08050786474905,217.2034081409239,212.9162464046684,213.4449126191577,224.7727905231729,214.4494762599812,219.31006922766943,221.43471413365225,212.39579239997133,218.80925450793447,221.70369725990176,220.2080301621997,214.38976572989563,214.21035017301537,216.79330074737408,220.893097935404,219.212245343838,217.56453164194951,225.17766795385484,217.54755748415448,217.14570020018067,212.12530320148448
22.5,40.5,138.96887350032137,140.66563752955463,142.47973254077445,135.3059245445138,140.78275595189135,137.68867146537303,141.2643752546232,141.4014330921455,140.82214682147162,138.75231804532586,138.2612079588571,148.14586836966913,146.08625363988492,138.0618128929062,146.07141116322978,145.23787349728812,145.72157962784013,145.43460335728952,142.45244368872326,137.18211297694526,138.42910317937896,145.8634179281598,142.4564615919673,142.7015693864282,140.7957087753069,145.37739903799164,141.16778927964242,143.0630077930694,140.29346701153045,138.32731206532597,139.99280476605523,141.03250749008458,136.98166198115476,147.11251332652196,140.8787085646499,143.83367725597495,145.8156019987848,139.55223466632137,139.67672577621735,141.53696979996988,140.0597578792351,142.83844465240546,136.00276504753992,142.7385560951588,141.6277619312928,141.46205855331365,140.64960047956774,135.9644618935268,141.3138495489272,137.65898666615414,139.63673293233796,144.3415573932328,146.73118705091707,144.69168262236164,144.41722145638448,145.49430374298112,139.59091480088017,140.94946119569377,141.16659990636677,140.84253569806003,141.8971976846633,139.57421963658143,137.05084097948895,141.34428351420212,141.2290686959323,142.67575654182522,140.05245483872014,141.84006363167882,140.2937058963696,142.7050596175997,137.68953209652148,141.40647476078453,140.46761822372724,139.03149936320918,142.44688444375305,140.84313455686973,142.07906647869288,139.26378888415434,140.0892878189603,140.1859047858308,138.66297677623743,138.05639049166868,145.24387591021494,139.6939849814656,142.31482406377145,144.78138841558547,138.5275312386546,142.60311652090945,143.81891998313498,142.66201133847164,139.116022900582,138.75171270961846,139.46310320385035,141.82777162850994,140.2607448876575,141.35040338764907,146.1637678607735,139.90622742830504,142.1301718880602,137.0105933248765
23.5,40.5,168.23324337452362,171.53101653873125,168.8963098290322,160.52897596433306,170.39426136138985,160.69702829011908,168.06523251894563,171.51990837877045,167.78150119961882,169.22632385701877,166.90274836055772,178.66378997394796,175.14671279702964,163.90153166243485,174.90148334912143,173.74277784976536,175.19489358561106,176.32016634008494,172.73381216201753,164.48539015860345,166.1712389091444,175.38012074893567,170.85392125094023,171.42629628740605,170.1663900241128,175.53471695646314,169.01836319403498,169.8190904277464,168.06679373918251,164.61653944703718,168.28192889358837,169.78326737109137,164.0768323316788,177.53327055304442,169.0689472227337,173.43123883896322,175.26123105644746,167.34272730134632,169.20793034516296,168.40528543930623,168.03227981150656,170.09330170763377,161.4811335267051,169.83944915327262,169.56716887790054,170.5849873225943,170.03287818570115,160.43959683092936,169.701662902355,164.05249650292123,167.21300076263006,173.82321514331247,174.57604557308514,174.17201528433088,172.41526746265166,176.67161421966185,166.27439076217078,170.50692776936688,170.05128341024476,170.85663758424693,168.1884445400823,167.15084048990838,166.35309457600357,168.14518451362247,167.99915001737628,170.5152147167648,167.69047434235546,171.67951971025428,166.69658381022316,172.41345759031893,165.9386980431794,171.41758150608337,169.17034421380075,168.9649926589736,170.7524422628066,169.18014118226895,172.29186366089615,168.13008623467374,168.45716715458877,170.84252518835484,166.89913296680953,165.5702871316867,176.50152037393602,166.938070597152,169.76590491970572,173.47339622158486,163.01078580272662,172.41475069713283,171.4013828934138,171.80682915686563,166.0310316901643,166.49928074989913,168.02402680319034,172.44451257822192,170.07568944601465,170.12484621126964,175.70379971730267,168.92882398883276,169.810024071688,163.1960165304197
24.5,40.5,171.355128246649,172.84352218118096,177.22265750415875,166.82911464448256,175.19743966677942,170.5900418564027,174.4329756125951,176.7679070086836,174.6948026596881,172.0328816754398,171.28763209702583,180.11468616022307,180.91426386604044,170.2964293129834,180.9997224534681,178.19075081177976,178.19689787853247,179.30714923757824,175.81140477753453,168.8603814480596,170.9230764480937,179.61043453261402,175.46992178113112,176.3996566934621,172.75641405177768,179.51228974351147,173.45634789725466,175.5655140424959,173.14636368325108,170.96530924551988,172.39878299774975,173.67652109347063,170.7392878931943,180.62657585144132,172.6979377906016,177.84912089862684,178.078070700804,171.94598273015637,170.41393081582152,172.2691166818739,172.63412597152393,175.48737444213404,166.6121655153588,177.5335779056188,175.39976607074385,172.75751160789324,173.13215996715726,168.02206752637193,175.7433304664047,170.23134057984169,172.0124554200429,176.89126232028295,179.06211832091512,177.8966893314672,176.5863551850174,180.6755419370637,171.5523046193682,172.826449251575,172.2919234217301,173.07150451956585,175.56976120343057,171.93794486077334,168.9430644544448,176.61683869660777,172.43934330752535,176.81784018195674,172.09282765983832,174.91544738849618,172.0619306803241,176.29507429122475,170.4252828518795,175.25760328447075,173.08612739977852,171.03606356039143,176.9792569688066,172.8312583242282,174.47420026040325,170.591450231889,172.76399040934717,172.73964960744257,170.19803113913807,169.9299191765504,180.14560244567997,172.9135047850293,174.32304960393114,176.42953062276007,171.7799011004859,175.22273459570062,177.08964768299828,176.0194759118828,171.0576593549329,171.21666650112655,172.22007736132304,176.00705880794172,172.27090125596152,173.61660263509114,179.76767506540716,172.06937035529216,174.29057644099416,169.24775406479705
-8.5,41.5,246.611456982091,250.1269673012192,246.15805994421677,246.98056676406816,246.45342940658287,247.10516828574083,244.173080952549,248.59794794698504,244.73209299609564,246.4918710375247,246.84985042650112,251.83777575652692,243.8652038303751,246.3563856955888,251.376358782222,249.69385143610097,249.1405525835449,245.31042261570911,250.5558859012905,249.40166086865852,243.3399831067533,249.39336767095412,248.2614134720655,252.2231256618757,245.13592952473545,256.77521350696367,246.5478445769643,245.00001963724355,248.0323411530926,243.1235946591532,248.16132229187065,250.03200461444925,249.92080401376927,248.83478597310895,247.9006713166357,248.38333198307197,248.12292496770877,246.88363291629997,240.31511510079656,251.33483357540536,246.51333771765684,245.79866827382665,244.00580308136773,245.05446137745005,249.12440495182608,246.85942735939588,252.29699121037496,241.46224559149303,245.88482578912604,245.67987581255693,244.50153779778827,246.45254539158108,250.6177858943086,247.2334677336393,246.94957382552536,248.6209791022096,247.7174541170662,249.3442209188675,242.4911812071747,249.87684930777647,255.10217570246408,244.5229785201013,247.7185981626517,250.6690385230777,246.10549498065157,240.55497957686163,248.13529845738503,251.52845952157972,244.18172414813472,245.96381693537649,248.38796112025884,248.5548586330852,246.53705147111785,248.4918908245685,247.01221769610933,243.8088190977937,252.63538124127527,251.1860385140056,249.38028895073072,244.06640083144976,244.00605400814652,246.077084628123,246.1028035117896,246.95835348043525,245.99391521790565,244.5591614240715,250.44994021986216,251.4402846463616,248.4598916440871,247.73185706530307,247.1858426402273,245.38643836749893,251.15566537835377,249.2158596339196,242.3146756863035,250.1053154258885,247.3609587142813,248.54908941008333,248.81493207849053,244.7982272017869
-7.5,41.5,183.0309372540712,184.98071000182327,181.358100382962,182.1334968967853,181.33683047465155,181.5365383919607,181.4987875314517,182.55529473340565,180.7534236343569,182.00544726471568,182.5095515511049,189.55741146817795,181.58705438701168,181.9124494844585,186.30506534176007,186.2151125582885,186.6565539786376,182.68583374839287,185.63441116744383,184.0635164177324,179.50268447693975,186.45467254623756,183.96244624111733,187.04757343720104,182.9888150715085,190.39505718839305,183.6784828119625,182.44069676381775,183.9767060130127,178.97423032291996,184.3776299569197,185.49237329686008,182.490372244906,186.03968164209024,184.3544344043993,184.09098682522628,185.9119533876971,183.05980534381533,180.17512381221567,187.70343619294948,183.095865061575,183.08008068379092,181.41543452722289,181.06012189190048,184.2094945246924,185.2089753755361,186.79859418336895,178.03424487231553,181.134257474968,180.85971613554705,181.3549215354776,184.52032439067943,187.85300851778376,184.4527631550825,184.903981334912,185.05880259836252,183.01775722348225,185.7345691088385,181.58687554264168,186.3308372915837,187.532468835504,181.6977748786744,182.30791945045357,184.75824671737053,183.97801614873603,178.9078934768293,183.63126018368115,186.9459269265509,181.32232629144997,182.67534961726165,182.56082650529416,183.90510926325635,183.68228457797903,184.64378553980268,181.49757048951585,181.91027682364293,187.38810031300176,186.45997322168947,183.73082062154555,181.59721090440888,181.9774951630034,181.99717507097492,183.1914392406126,182.8919858942203,183.1462972144224,184.15401066800544,183.5605713913693,187.0562125479124,184.0755706173369,183.55450318348224,182.659617114951,181.5185851212216,184.84077418453475,183.3817314327552,179.8091008489412,185.88114047797467,184.71699519869725,183.76977114126896,185.26226050632803,180.4492339216259
-6.5,41.5,127.06017990940192,128.60361183571163,127.59630392476278,126.51117268469906,126.94528660179088,127.10833598260082,127.03358162915,127.6834706033504,126.598622783379,126.06250814167396,126.15562170087354,131.7267025848833,127.31957394449982,127.17374562038135,130.3696278380579,130.37395742021158,129.45048806019454,127.15097372716698,129.20404430938223,127.8354062796674,125.15298005199284,129.84346939304532,128.88153999544457,130.84309081705558,125.9447512734852,132.6568665349332,127.62768020849356,127.31131590024287,127.61527369755112,125.3111666434948,127.39943646708022,128.97314789660243,128.08002419568996,130.01252133657712,127.86368568708372,128.70690958922063,129.8045670530145,127.51967902054666,124.8613605230087,130.4488802006808,127.40526506795293,128.06461985246136,126.27662874435978,127.20915740773,129.12637505860252,127.70574976606376,129.77723462087286,124.66196720207338,126.95364138626717,126.50672294525825,127.01194735169024,128.60238200805762,130.84827752151605,128.60140096029596,129.42211353533946,128.70634810305032,127.73000547327004,128.53394918273528,125.49884581850746,129.12658654913284,132.4594264779368,126.94847869580336,126.6338876027252,130.36678048074043,127.89380684194316,125.34179898763786,127.93871710213838,129.61617009485556,126.6187298779531,127.23856064553166,126.73467598194053,127.24913071245582,127.19757909777368,127.4482174521876,127.36299495250049,126.30117572606343,130.11722551569366,129.34622606646423,128.6829214648245,125.27691414702012,125.5982757774213,125.94034211597123,127.32470757565515,127.27553339813024,127.71215687425044,128.14797611833495,128.7748768315221,130.12807493765,129.82841016593758,128.1742113468045,127.8094917456207,126.31523367979035,128.93530974183687,127.30116834498016,124.95475781126946,129.1116493654282,129.55060097711348,127.44923661172618,128.7572012840323,126.1371423516171
-5.5,41.5,155.76310465524676,156.87010392427428,157.75096842033304,154.62746480857453,156.6387956043411,156.23887496082608,156.63615483646063,157.8001854355395,156.38317499551974,155.13338417550418,155.84621071623928,162.79531657530322,158.58523442481552,155.59423223878397,162.12029908772757,160.25892672143098,160.6370438508716,158.23649406099727,159.3331058014229,156.06512339798618,153.46928241678202,161.3143835815089,158.17963917443333,160.67299719625407,155.82783149454627,163.7043258053067,157.62265868316643,157.39614154217543,157.5811473814263,153.9101813571779,157.35291462886008,158.7663767402615,156.32164888821433,161.00981235204375,157.20395644004844,158.8781997948521,159.96757488046234,156.3923351291267,153.3092778018632,159.5602265900618,156.83979717042328,157.76038174169602,153.88845480947097,157.70753614382798,158.5943866238904,157.67824825320025,159.13969867379953,152.28304402788322,156.81274021656108,154.79790450514264,155.67265505684605,158.8264729941381,161.65493341501693,158.95587611432393,159.20016937041555,160.52620116202672,156.26024615117177,157.8112554661882,154.90797539601536,158.7914522073632,161.1072967563952,156.0505023440738,154.5055761263888,160.35389726653307,157.26752375393016,155.7012990110599,156.89631746969087,159.79796014478444,155.36973446130185,157.57130956859874,155.5869271436139,157.6819170061755,157.03101944266044,156.43558773022056,157.5553840656696,155.71574463965354,159.4311318152555,157.91500424038247,157.29362475466073,155.1496662219805,154.9283862932184,154.86702403175732,159.07025090910213,157.09719777776576,157.1551558079943,158.2573971434196,157.64221407704414,159.9074579657802,159.28790244362858,158.21924397009477,156.1868087627085,155.3151000733678,157.4124456968107,157.80945119462802,153.89590989319308,158.38479826367518,160.1011567789749,156.29576312942214,158.73171214113646,154.17363715303298
-4.5,41.5,273.01733555413733,279.0533275750012,285.10256175433454,264.3081202102508,281.878429695483,272.8739972337363,277.5470275212798,289.4180878614953,281.32933508112126,278.7262579154178,272.5136057231892,284.3865778519746,291.6062326043412,273.99866495053675,287.06124510558766,281.9149760545312,280.62392017496853,289.86060664574313,283.0519247392364,268.9778458493035,277.85492711997745,281.0417569273805,282.4996069550501,278.8852936492774,273.3139568185986,284.4566813205691,273.626540403073,281.4997704286731,274.40075959996705,278.26617062246487,272.27603698447064,274.8527392947768,278.286152616641,288.5055174280028,274.81614704360135,286.46506802362785,283.0831397106556,273.9592682783496,271.5487996007856,268.7715852647508,274.26458783005785,281.40860452727327,263.905284500507,284.5362175119617,279.14899446729186,269.4471082821564,274.148413494627,270.75628925795337,285.5644645013659,275.0910737485255,277.578613146538,279.89986883327225,281.2535771308207,285.3547788807102,280.55985609777804,286.72293710187995,275.1119719227951,273.1132995213239,275.65094692869314,270.8496827289888,279.4877612919989,274.0223090638743,274.3999420205444,279.3350509192822,270.4209042869523,283.98608433186666,274.8930696992876,275.4614732147227,277.34842299284486,281.9963804749244,274.98112886819433,279.7222218964013,273.80187186009107,271.4914472269678,289.9268222484136,275.5343827251378,279.904175572202,269.84477184713614,280.31373173538987,275.328221448374,269.6941475360797,273.3768688944673,287.69015196700605,274.1884187499676,280.33753520864417,278.8536954904538,273.72042692319656,278.6358082703647,285.84098995493895,282.6882240421012,275.73554728755107,274.2217625059063,277.1448869153503,284.8659741216279,281.2880622475575,276.0744214504646,287.962367321764,276.45735496296953,276.04999166255504,273.24521523774973
