lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
-8.5,41.5,0.3937161333359833,0.3913111540983067,0.4021109290341063,0.423818279072813,0.3913804631091288,0.3775968505750654,0.3975238396235463,0.3741962994545725,0.3838673631143056,0.3870978391529543,0.399703672099205,0.400186707021412,0.3991037006132675,0.3790278100472212,0.3949980339868368,0.3985967346956013,0.3875084767011368,0.3963034729575713,0.3996859547175028,0.4059688815172832,0.3736743452848312,0.3765283431066443,0.371370755611105,0.4085377170803517,0.3961359241250756,0.3974357980735379,0.4047603389545389,0.3935154224291152,0.3876850321012213,0.3987480187293045,0.3884461021492492,0.38674283510164,0.3967776154350083,0.4061265689453407,0.3743396602285138,0.4155109303327732,0.3979675021205834,0.3941069979201673,0.396491990865258,0.4059113672076604,0.4077335443885811,0.3882801942022842,0.3858136956498308,0.3878530590491977,0.4090121887479956,0.3845082980313279,0.3838899273173642,0.4127269556101032,0.4109563032914251,0.3931844258424329,0.4092512910335889,0.3832696575067144,0.3999603328447471,0.3920650928738972,0.3819116257729645,0.3994038202728376,0.3942710271441306,0.3993079403156708,0.4049233578715334,0.3997424780548056,0.3761295926375476,0.4028111519408219,0.3949050128878129,0.3956128145293952,0.397417837762588,0.3964685892454459,0.3918220808207762,0.3907092655070918,0.4042821947432513,0.3848689197767048,0.3938004283628953,0.3909518992408211,0.3931545659996586,0.397135763235283,0.391599832629161,0.3996511123253474,0.3956836766223391,0.4009095253822235,0.3866131972182693,0.3928507336155862,0.3925420216716735,0.3944164840143874,0.3945466785010186,0.3999558914079495,0.3936375553719791,0.3959509904057824,0.4047648254367837,0.3898362907108673,0.3672888945211982,0.3990798967517568,0.3981829427195485,0.39896750395431,0.3890159717705859,0.3980893416117864,0.3869640680493082,0.3951842173913611,0.383879545613859,0.4043352193507386,0.3915035866720587,0.3984933264737419
-7.5,41.5,0.3213546806759939,0.316759678728732,0.3259226800117946,0.3442924860325415,0.3236300980113231,0.3088855583530369,0.3241184503855946,0.3068409423015791,0.3198143366668379,0.3124946686383907,0.3276138635124998,0.3251321434708277,0.3185711315447341,0.3087824228261991,0.3222186436185916,0.3212791229372838,0.3197424935190526,0.3247444530490559,0.330113837022119,0.3290566439830805,0.3124148409328564,0.3070032382849452,0.3094530220794004,0.3293926614735124,0.3218882144025229,0.3265587023453962,0.3238687262702083,0.3240768663936665,0.318771949189854,0.3241492744496566,0.3186757258392347,0.3126363690748905,0.3254760351443161,0.3328964443163288,0.3068888979720999,0.3381439954092746,0.3241712062762287,0.3239292397125204,0.329448645605909,0.3303935295933111,0.3326180542562812,0.3180740559923186,0.3102544088925099,0.3248103634860144,0.3316337869321157,0.3192808518816708,0.3110867159933243,0.3343764141901282,0.3350911039998582,0.3275885637395384,0.3299128909014145,0.3240346670163515,0.3227496862237373,0.3241977489646779,0.3129794079119488,0.329150633279114,0.3229151103530345,0.32694138240281,0.3323177312311041,0.3227728963965636,0.3158915123046403,0.3246728910277019,0.3203857596649911,0.3276822236309583,0.3267659038708508,0.3250741620127985,0.3210985082656244,0.3171305420355767,0.3266732094801685,0.311498560440041,0.3214803079544018,0.319581196980397,0.3241164200466666,0.3248419574317142,0.3220310727128768,0.3249100352947505,0.3190080504436929,0.3223537250937574,0.3116099888054654,0.321174705982826,0.323916458732856,0.3228075782722427,0.3230137125922376,0.323327870780888,0.3171743574819401,0.3235399171774841,0.3266290582768509,0.3248238871821526,0.308205842860405,0.3248455969520983,0.3264377529624184,0.3241069242305956,0.3141632013850564,0.3266426059725331,0.3210640239255817,0.32482018899556,0.3191699084317508,0.322526308191416,0.3219354415183914,0.3284512112648334
-6.5,41.5,0.2511603636071549,0.2515174725198934,0.2575576248123161,0.2639824342481514,0.2490456872347601,0.2438311175368925,0.2575898427162377,0.2423433257500449,0.2469624970184765,0.2457976869438242,0.2527641010883155,0.2567431397236928,0.2460621143139064,0.2435968476590533,0.2528188483350739,0.2531017023211297,0.2485895293399735,0.2571125479953753,0.2562352664021259,0.25835147143598,0.2456977549354021,0.2418921834001474,0.2387639038542792,0.2609833572120436,0.2536103463064367,0.2586851638892491,0.2546345142115085,0.2516363365621325,0.2479936848172808,0.2558920046304434,0.2514793026506803,0.2460004320066045,0.2565265192693136,0.2559887052285074,0.2414978875219228,0.2574936954759649,0.2547600871755946,0.2568690620402712,0.25768177389015,0.2572506579437891,0.2605535808288289,0.2466157300817755,0.2408088361421607,0.2533641220848486,0.2645750021759989,0.2452010510274493,0.2499544533935553,0.2609382558523292,0.2581654998855516,0.2552388741437887,0.2567311312025165,0.246004517129756,0.2552529538238821,0.2493770756121084,0.2439868295677947,0.2585783673160149,0.250797631790823,0.2530945442626162,0.2586777234941882,0.2534236464187396,0.2475906141528674,0.2579851388899511,0.2519424853172767,0.2500865066362427,0.2543535223651388,0.2537939042849234,0.2547693635678262,0.2507657263393794,0.2556807018847567,0.2443996352271334,0.2520252376853384,0.2485577126779277,0.2512786007409062,0.2563653815884218,0.2510715733482894,0.2497086793761138,0.2525282832231523,0.2551355941053376,0.2467056872288492,0.2486839419932117,0.2556144879702093,0.256224167305409,0.2536888782094639,0.254166280346893,0.2492257686333345,0.2563262720656195,0.257760472760239,0.2521594826840175,0.2383903046744714,0.2549722870202656,0.2604269028356133,0.2548352790524752,0.2485582817550208,0.2512254874119732,0.246820110089305,0.2545155080704204,0.250390445170004,0.253388287267222,0.2493157310439979,0.2597809289885983
-5.5,41.5,0.3081450738747003,0.3043483967569,0.3125474062670057,0.3215681171807362,0.3093746606039095,0.2980953955577664,0.3084488791338871,0.2960089137553215,0.3018842394026268,0.3002395662974939,0.3099596544945693,0.3043189165887197,0.3018190345221731,0.2975976216438236,0.3074122097904399,0.3082644035734702,0.3055871751467846,0.3123087172156034,0.3116919416679395,0.3169468248311806,0.3006456613011728,0.2970892849825893,0.2968372503185129,0.3106544470420487,0.3080000909383674,0.3118038889122541,0.3092943782231994,0.3030648636912439,0.3026359319783518,0.3111018835633151,0.3037140930236048,0.3006632972730657,0.3119577647532395,0.310897336222516,0.2944934001922714,0.315588663384808,0.307497953163382,0.3072920702476744,0.3093712919952986,0.3123652097045464,0.3142041478074523,0.3033846596369955,0.2955099794155233,0.3074175221985088,0.3128805004662036,0.3035689447947031,0.3027591409670372,0.3176288172519585,0.3180741091040863,0.308544814975805,0.3105552202381867,0.3043781876422216,0.3082876646553467,0.3069817135676235,0.2959724465966613,0.3113519124758895,0.3058694930794834,0.3083220477284454,0.3108470238960309,0.3055293784544363,0.3031184273354447,0.3099752264020491,0.3060473597289158,0.3101170366858934,0.3117680908063106,0.3097538913868219,0.3084566292735043,0.3042982012730902,0.3106511715004104,0.2994989287808229,0.30243390707558,0.3043216767268297,0.3047326746092908,0.3085394944994288,0.3082433030056971,0.3062741490248715,0.304863178902924,0.3093525406611067,0.2995322539255495,0.3042046309730783,0.3107522160954521,0.3096924465676209,0.309450061617105,0.3061033105907175,0.3051972370180064,0.3072527646695048,0.3093380212624472,0.3095418675434057,0.2956075805735069,0.3082724248615592,0.3120055597524459,0.3090377288079384,0.3028405667931529,0.3063475874104989,0.3024482695081233,0.3097996504172703,0.3016056625581211,0.3074406456362564,0.3062504329707093,0.3106273088683707
-4.5,41.5,0.3468189059025209,0.345398904434666,0.3465757488909616,0.354844801138988,0.3329839639366583,0.3434850138512395,0.3483362798653941,0.3438781173579466,0.3411294645564538,0.3467173324351817,0.3373254891603664,0.3268818315686981,0.348747164781813,0.3475950284868684,0.3469543946461579,0.3511817166207733,0.3492428423486931,0.349347683709846,0.3455137257047648,0.3575580456805868,0.3424319638598482,0.3396470213367514,0.3379889929487261,0.3415972123402669,0.3483940058035628,0.34781762445754,0.3489638199096656,0.3395616124821487,0.3381950281642345,0.3486595926199601,0.341297072965346,0.3473978777939813,0.3530886311670766,0.3314344722715115,0.3412586074563754,0.3413269966135172,0.3429886662132776,0.3435553675113802,0.333751772878019,0.3413402928187015,0.3463730856072399,0.3469935898812751,0.345710875737384,0.3451985021653687,0.342805536064364,0.348545382417933,0.3617264742079655,0.3457780146057432,0.3515211924912759,0.3255241605337287,0.3422252358084905,0.3154233404278079,0.3491055548999739,0.3330866570779259,0.3382404535372822,0.3361512025241439,0.3339063823809834,0.3445733920598832,0.3452577576595064,0.3371865451818219,0.3392847590982215,0.3491219775738872,0.3473381028833425,0.3553895565009844,0.3443736225687151,0.3464762203571885,0.3573699626255778,0.3461907900361156,0.3422163609718083,0.3424726505699273,0.3254918061140976,0.3457947613471505,0.3258494163297802,0.3371396972474609,0.3452687278918609,0.3388920780288092,0.3449652181520187,0.3526980514096932,0.3475209346692552,0.3381963359367333,0.3400768812529349,0.3452227252051307,0.3497770811960856,0.3414996419839721,0.3515569761150315,0.3446270061945498,0.3492437145985954,0.346120873968246,0.3196920259676648,0.3481463275333094,0.3450537069015136,0.3459649343788019,0.34631226592824,0.3467308584949468,0.3351656579814583,0.3454020743334205,0.3330903489448918,0.3422010931386343,0.3506785455999927,0.3274252764981179
-3.5,41.5,0.3277402376111581,0.3226475475837815,0.3283052346143564,0.3330681894383022,0.326262927788493,0.3210066412022269,0.3180125009398344,0.3183372677971857,0.3155431758671039,0.3223082510729231,0.3257459235819347,0.3114021613653792,0.3217415638740638,0.3168338522523339,0.3248090352972051,0.3304317666451669,0.3246162025355505,0.3296698396509777,0.322765398187405,0.3397041041854892,0.3189108047654245,0.3191233767701445,0.3187430894426757,0.3190889694042176,0.3252024361837399,0.3277999477216708,0.3278994267851838,0.311852122303648,0.3179039897190236,0.3296653478976395,0.3207199145962227,0.32261970355473,0.3307980599105785,0.3225407364931301,0.3159927089134282,0.3256906297322965,0.3195878159395883,0.3205069534566884,0.3152874956017493,0.3254608159658024,0.3249603338396799,0.3226545098610463,0.3178380148637754,0.3173646504069479,0.3185506177909425,0.320702114909445,0.3265342689127949,0.3305049957256122,0.3352322139279792,0.3148703293863267,0.3215643583691277,0.3142016568127107,0.3238615801743835,0.3215174818353922,0.3116295013484284,0.3197881571948895,0.3200262172746096,0.3193675461973699,0.3177485069175322,0.322452580190248,0.3207301773728256,0.3266734123232974,0.3264965037704686,0.3260056058914553,0.3269287301762442,0.3268145896627336,0.3321475858564024,0.3254161703288233,0.3232608864819642,0.3219578898408395,0.3088500842255111,0.322135550097318,0.3173398019272875,0.3176504322560024,0.3284746384024152,0.3190639893098509,0.3215555133036519,0.331041733478309,0.3214301435165458,0.3218083675925637,0.3214889869191076,0.3273366766841152,0.3287869633782961,0.3186109051240819,0.329216997376151,0.3217621781315219,0.3263701732272824,0.3258577555105433,0.3152592209578497,0.3248960122627249,0.3226495703620657,0.3246080378925624,0.3247655309737173,0.3191369416817282,0.3170718753173225,0.3246673448644364,0.3127024980857847,0.3269127080819916,0.3239002122075487,0.3243432509013857
-2.5,41.5,0.2724040812611777,0.2683343028039955,0.272814893612169,0.2797067873944918,0.2694815363498909,0.2668994705382206,0.2739799387201308,0.2642822955267901,0.2641029002997331,0.26595051104109,0.2672828688106348,0.2593748174752209,0.2620789372799113,0.2671468839348757,0.2715086452320999,0.2706544310567172,0.2753542305147466,0.2753909379474661,0.2699328098160221,0.2776621363395696,0.2687527358187919,0.2648899883559787,0.2655718349198536,0.2623398857836796,0.2709909425433416,0.2729844657128933,0.2686328322648696,0.2622703400298373,0.2590496200472885,0.275038191466585,0.2679989147833568,0.2674721295868133,0.2780646730345292,0.2604922423666723,0.2642742598576775,0.2694828529969491,0.2643444179929206,0.2675847994650358,0.2687569059548892,0.2692111645643834,0.2743744235385246,0.2685920206637722,0.2650329301642497,0.269353183407402,0.2644886761275406,0.2743178025209323,0.2783800816748568,0.2740054931562937,0.2772460253682411,0.2605519592649612,0.2693803521397246,0.2594726698962442,0.2735862576865119,0.2658137915025356,0.2586010344580914,0.2695963937136844,0.2608145048109604,0.2718038987842152,0.2689775478269415,0.2614668912209101,0.2704091805463288,0.2688911015416664,0.2728376566282541,0.2772836782424373,0.2727343421022422,0.2722411466530608,0.2863861637872629,0.2746583315520828,0.26903415322855,0.2612858902716309,0.2561114849790777,0.2673700626933095,0.2566894532769596,0.2649901950341076,0.2719901280447706,0.2665588134505245,0.2686455902052621,0.272397722479905,0.2642440129536209,0.259514846566482,0.2730035105821745,0.2730580198130939,0.2739770193366665,0.2663092768184614,0.270528262766216,0.2686047722915096,0.268923786311351,0.274385621340548,0.260862681554926,0.2681214634434451,0.2763728202152448,0.271482818748542,0.2657642746570673,0.2670971106413231,0.259532481537795,0.2696828438201655,0.2620016180169001,0.2588156625316933,0.267446091523942,0.2665784971764128
-1.5,41.5,0.1940094047821481,0.1946289782392668,0.1944149972724658,0.196370013224159,0.1840077554428412,0.1944338754657796,0.2041572663699272,0.1945846526993939,0.192229100749537,0.1920395109210424,0.1845002434019086,0.1825911637816646,0.1859468594205407,0.1982778174301803,0.1957573408886912,0.1933191240560135,0.2002663977740147,0.1991517623402151,0.194216428358921,0.1974083945093613,0.1986413917638897,0.1906617780226876,0.190215997985758,0.1884352077803316,0.1958083482313881,0.1981204146982915,0.1902798066229589,0.1911386945431133,0.1852007386677088,0.1968685440117669,0.1938341556717497,0.1935757226634352,0.2022150244984764,0.1771936093988339,0.1936509812170909,0.1846621447642696,0.1903189481430853,0.1958922919365015,0.1930725830754724,0.1887214220559988,0.1962614362855503,0.1938375563743509,0.1903344133605702,0.1997708745237334,0.1924895170931694,0.2001888210692675,0.2119562101632347,0.1910968262542793,0.1930835494528852,0.1822720528828659,0.1895309098296689,0.1741014732998491,0.1982225179361815,0.1840117847157111,0.187853781773044,0.1915881578700519,0.1818773088458199,0.1954333100264718,0.1957406098986728,0.1825943858100484,0.1972231840802136,0.1941956909799664,0.1957826348876208,0.2016305099712315,0.1937197730785519,0.1947216813248621,0.2116842553250107,0.1979988213148052,0.1897988599717356,0.1863434533051348,0.1801941753819302,0.1926674125372444,0.1764499583721772,0.1898597312010685,0.193260813671941,0.186236955892613,0.1937595809612441,0.195467166985376,0.1925835034174551,0.1818807779790072,0.1971599081711997,0.1968489300827166,0.197830613622083,0.1907933967339569,0.1940620382516484,0.1955507190385411,0.1932027950369061,0.1982601995888196,0.179585552861668,0.193181254335145,0.2025009866016534,0.1947558971783051,0.1912269215157682,0.1924335652913081,0.1832141670574421,0.1943964303826622,0.1900688645015886,0.1797533858090442,0.1942393550411732,0.1833988828421066
-0.5,41.5,0.3136502149372268,0.3076351317139915,0.3108233756878579,0.3226374893103054,0.3066287536632329,0.3088376856298329,0.3088867619452691,0.3087305866772605,0.3102547078547568,0.3094188249910776,0.3092001830844763,0.2886541293363888,0.3113188531654262,0.3090143618250464,0.3127685155930187,0.3147401736724722,0.3173733356273983,0.3150144652648064,0.3132820378206863,0.3269598404302116,0.3116593211188392,0.3036290386953731,0.3094424498867846,0.3029946675156149,0.311542545262622,0.3143133563217239,0.3102449599179205,0.3047259089669068,0.3077069997100226,0.3131448905066575,0.3062831013130949,0.3097251734183869,0.3193406643751228,0.3027340464513984,0.3050555924120527,0.3113921146070827,0.3044768275940515,0.3079162229233443,0.3026555865660458,0.3101327891747245,0.3095649011827993,0.3161068890043493,0.3054111809452175,0.3138267148782679,0.3018850149112254,0.3183248197606327,0.3183857728876493,0.3118459994161922,0.3205333197305068,0.2976210274319211,0.3044867706493711,0.2935512528846926,0.3078332578009263,0.3058767554055932,0.3004682557548438,0.3010363926226955,0.3035616908237781,0.3096680053394421,0.3098359639978103,0.301308567236118,0.3120143006142528,0.3112101695020322,0.3117782234760037,0.3264384852060606,0.3151306570123673,0.3151268125045485,0.3197202708694855,0.3083399193029217,0.30606870187378,0.3071581638203733,0.2882584953265759,0.3142931180301713,0.2973808151971881,0.3002772103982291,0.3153730483055642,0.304423629374523,0.3046622474234636,0.3145057936838228,0.3086483250889846,0.3083480112747837,0.3082056659913759,0.3114965698195669,0.3177955275639252,0.3028654246423807,0.3161341858755786,0.3078159922735856,0.30981208260963,0.3196329308812177,0.2947416855959475,0.3113963742575925,0.3071239049769063,0.3100162190347132,0.3091539978324758,0.3122796705226677,0.3054883052282754,0.3143526718354977,0.3014917735468916,0.3065999930937583,0.3192093583322215,0.2945770421780794
0.5,41.5,0.2557797656781179,0.2519119619923798,0.2544259491162296,0.2549109409269864,0.2512729647569403,0.2537098707183692,0.2518785862624305,0.252224988351772,0.2471557322640347,0.25127556592374,0.2485304653856974,0.2349696311491783,0.245297060604003,0.2520869551441235,0.2537780332039901,0.2555550443105084,0.258027043544894,0.2589159216551759,0.250502457794575,0.2641849810825998,0.2554414601539789,0.2508484741725579,0.2521037395543219,0.2420656420714921,0.2535568826607394,0.2562539998393527,0.2508232329808013,0.2413208528398732,0.2446710636081477,0.2572467076459406,0.2504746903956801,0.2524042576150722,0.2611799097726848,0.2402683747560702,0.2497612456758608,0.2455853816914285,0.2455625715360285,0.2496966205224121,0.2451966844364762,0.2489561733312243,0.2512403657340525,0.253128884268368,0.2470184004287735,0.2514956659952546,0.2431299081824023,0.2560386305879861,0.2644379613464841,0.2525993403716446,0.2576853128012917,0.2403541594332352,0.2452294252637758,0.2386676619214403,0.252647640088009,0.2469469177883708,0.2413464677479501,0.2468000202722756,0.2434983284136717,0.248940439717765,0.2459639490208011,0.2433889617813702,0.2560753517249847,0.2519264415756384,0.2548313034639909,0.2586181343433473,0.2548833001427699,0.2548275432387845,0.2673422559240616,0.2558676208952098,0.2480139384470139,0.2485841921293881,0.2336532813558642,0.2514030300838735,0.2385859240581631,0.2445896157858017,0.2564962083615767,0.2441979561860717,0.2494493035269951,0.2563949731473812,0.2504681794805871,0.2447960713598111,0.2535428906808261,0.2562530809833466,0.2581873020606729,0.245052099987079,0.2564440645986544,0.2501503213273827,0.2501591578842939,0.2579540625254957,0.2453814405625909,0.2507100629416077,0.2545508162987074,0.2522384274388484,0.2521800982206145,0.2468218175183529,0.2430444274894445,0.2532785114636897,0.2437127226545425,0.2445176207632312,0.2530964645825659,0.2454513418135116
1.5,41.5,0.2940822933599304,0.2911086912825534,0.2928864768256381,0.3045856492880775,0.2823813370099575,0.289805690406729,0.2978839771775748,0.2893451826517463,0.2880411726847218,0.2916315920831375,0.2862857493211505,0.272476536326556,0.2913189269142538,0.2938684177173756,0.2950172128769385,0.2950494110020197,0.2997943274324874,0.2957667941364507,0.291444119137358,0.3047058049110243,0.2906547197288818,0.2850523043722733,0.2860156667332265,0.2842934077503821,0.2936505056786908,0.2945240239359907,0.2917320225760195,0.2865265450812083,0.2826780041325558,0.2958045794811231,0.2889723489230077,0.292364493941634,0.3015823957254417,0.2766966534060059,0.2874016410374319,0.2904333122215667,0.2836011318404291,0.2891028203643819,0.2862230655450388,0.2906144318044273,0.2932401827789923,0.2960049582328776,0.2899526620996038,0.292996875477451,0.2836436318894908,0.3000759128653298,0.306727399551657,0.292717934649755,0.2974844396659123,0.2736496882575701,0.2887898589705833,0.2656207628012594,0.2943959138403364,0.2825683893448064,0.2802010227002753,0.2826461814792599,0.2800040932522432,0.2937122200816752,0.2925281230176909,0.2801548050785915,0.2901897458942574,0.2932126665684937,0.2952646157415164,0.3064155867458304,0.2945404114075154,0.2956506241785974,0.3074556460673288,0.2938053487790339,0.2885824947876096,0.2850662508686901,0.2687666990761679,0.2943308877874827,0.2716238724585384,0.2809724327484771,0.2938554453311939,0.2863640370956958,0.2896271720653141,0.2964251879349391,0.2905574253338457,0.2827346358544884,0.2909301901053048,0.2939037958694872,0.2984616658568793,0.2873400780517978,0.2968082366029925,0.2901735171029764,0.2909029755667071,0.2989029121916661,0.2702865401418401,0.2907337877995756,0.293553032244506,0.2931067450048665,0.2890660213061614,0.292486558343747,0.2792747396711745,0.2933250453377032,0.2819798827632595,0.2821089442490757,0.29586037234041,0.2714518533074528
9.5,41.5,0.3235911616920223,0.3120404009637149,0.3251630427794723,0.3533089588654227,0.33177600385929,0.3042869565770339,0.3296305824676455,0.2998242709310075,0.3152769910178551,0.307732842578381,0.3290038463739599,0.3120112036634798,0.3094863462655808,0.3097286815988578,0.3228224478889734,0.3131730284858424,0.329580371498557,0.3225495007735071,0.3252566136843391,0.3288897766020968,0.3110401569033174,0.3048060329543806,0.3109977109368644,0.311678215318575,0.317987650135654,0.3195188854460696,0.3152466215818967,0.3177556106778065,0.3054896474361752,0.3253192953295955,0.3152943014293208,0.309020218082307,0.32812797716442,0.3195233964037312,0.3018232983689739,0.3450897918034363,0.3070149619220401,0.311509716500703,0.3360597893015939,0.3324184819433538,0.3327833127486504,0.3213803235117781,0.3081382830252577,0.3220063928827618,0.3097840547886786,0.3332628113452806,0.309877544700083,0.3369752600525403,0.3361587391367911,0.3204202319893602,0.330628051374895,0.325898005268691,0.3223154590474205,0.3277681580992652,0.2971526746863481,0.3255470407305106,0.3152074011515778,0.3346140516871735,0.3288188313952392,0.3061059783902009,0.3185639732705019,0.3133034116316828,0.3203860570702177,0.3416108532148488,0.3337425112428316,0.3283290032439471,0.3273692069903206,0.3183346525963251,0.327216356218113,0.2994500602535759,0.3068762598948011,0.3204086905557535,0.3095115372097653,0.3143333819686668,0.3239495172465213,0.330421747318033,0.3139773267497268,0.3140512957686167,0.3002621288513227,0.3083650406178096,0.333194147280454,0.3226500131947943,0.3243770965587358,0.3192833987641421,0.3127449744183094,0.313401477503659,0.3091214792304204,0.3354755256057799,0.3118211226956235,0.3106327238422149,0.3288771658844802,0.3241451404287948,0.3029001103712163,0.3232144084315361,0.3081451276755746,0.323039278255459,0.3140742781998075,0.3002471236451633,0.3160293907460488,0.3084391827352328
13.5,41.5,0.6473547774675602,0.6365299775763889,0.6509146080172085,0.6499938222986006,0.6493864478524852,0.6282017815831729,0.6333275122451868,0.6220626257557659,0.6138630786923339,0.638847889809478,0.6284687360166076,0.6112994424934124,0.6451287303299306,0.6397573967184359,0.6330288862399114,0.6459797554969795,0.6371154668895608,0.6448768956350996,0.6335767460711169,0.6490353662419225,0.6181322160421211,0.6432781967076796,0.6280467836203046,0.6237636414068423,0.6446370323602477,0.6245444294292176,0.655078596183641,0.6080892334055337,0.6133161405588508,0.6484365396518272,0.6187043783915975,0.6433161606745396,0.6394029911510827,0.616190154087232,0.6218135468617415,0.6431300315993445,0.6428961374760732,0.6120286893143804,0.6064619459125083,0.6284955362012551,0.6459804031609195,0.6276821858984826,0.6497085275959923,0.6159279474362663,0.629429704697997,0.6371696545392143,0.6538505415748422,0.6577600953647691,0.6646652948268552,0.6071532099441842,0.6491338547708981,0.6153125649038365,0.6570790145004756,0.6276476541141623,0.622100024635232,0.6370140463648902,0.6212426473103161,0.6421237055384975,0.6229296353975688,0.6248021270569875,0.6107225680709152,0.6327507140102511,0.6355629237196488,0.6438366346477252,0.6360987010326684,0.6309397300177053,0.6440463459376827,0.6443002607002578,0.6516973053077431,0.6359560950260368,0.6261026259309248,0.6243269475414359,0.6038285639414817,0.6376269460601908,0.6332614643753922,0.6493253334911151,0.6455019411502105,0.6483643450627468,0.6333559457192435,0.6163125220883705,0.6378490481030783,0.6276377112762522,0.6323070518926779,0.6356850227485918,0.6447774440158494,0.6202973481842252,0.6358922413430813,0.6189828604907109,0.615400115691168,0.6347035008061079,0.6403501013651282,0.6413407048785572,0.641924555289855,0.6314659827626538,0.616838499786309,0.6261420657280884,0.5968988318370438,0.6353613186649435,0.6305783303083045,0.6206437479241732
14.5,41.5,0.5327378538077605,0.5220727659007905,0.5359493840112538,0.5348348045622745,0.5397071911946748,0.5166048365282243,0.528477230426116,0.5130826609751173,0.5154005959930154,0.5198995784046088,0.518059470348401,0.5046574127276297,0.5203345607619698,0.5279130718619316,0.5217234101310939,0.5249492302827318,0.5290453279910228,0.535176842577348,0.5308756111046383,0.5306512063063364,0.5204403550464236,0.5282713557776213,0.5229989574256533,0.5145460343042486,0.5307202088782046,0.5189097911287369,0.5312374466006872,0.5080133191581505,0.5094497091401563,0.5328710574939196,0.5111957846920235,0.5244973162939768,0.5292597051580784,0.5082717147424897,0.5119223341726166,0.529630860254659,0.5330624919980446,0.5095721349719363,0.5116693251888483,0.5178663238112056,0.5356035536753415,0.5179325531517776,0.5250419713796218,0.523511070405653,0.524165342431051,0.5327935837552379,0.5367129844389554,0.5414339301230753,0.5472250958461251,0.5133209319986044,0.5321351371100361,0.5210466695796208,0.5388866960994169,0.5219549163601799,0.5143074976989245,0.5336799011049552,0.5135105676558748,0.5338664999152335,0.5210890346566465,0.5084038535091605,0.5153576565006989,0.5176103920361842,0.5191147387947811,0.5382483568576236,0.5290525009244655,0.5217453828141665,0.5294598818972003,0.5265951283649855,0.5360934761418987,0.518199928497682,0.521216725391057,0.5150155927337446,0.5004978405474532,0.5322855537625578,0.522958775286718,0.5342551814862526,0.5278422309545996,0.5263985207564775,0.515386012309358,0.5065985196759394,0.536755633915826,0.5186819504094236,0.5220693048527966,0.5222289442827716,0.5232824999859208,0.5131552218669585,0.518885133964227,0.5190549468762965,0.5141888911491342,0.5222728330648087,0.535622656761348,0.5281001677921394,0.5235260766154068,0.5236857506216873,0.5142551046241292,0.5212830725448261,0.5012918310768943,0.51251644767735,0.5233914262492536,0.5142397134636676
